"init_date_list","AAPL Return","AXP Return","BA Return","CAT Return","CSCO Return","CVX Return","DIS Return","DOW Return","GS Return","HD Return","IBM Return","INTC Return","JNJ Return","JPM Return","KO Return","MCD Return","MMM Return","MRK Return","MSFT Return","NKE Return","PFE Return","PG Return","TRV Return","UNH Return","UTX Return","V Return","VZ Return","WBA Return","WMT Return","XOM Return"
"10/23/2009",-0.00614044690165294,-0.0510427929848004,-0.0231058099695134,-0.0194079736128602,-0.000413325564423417,-0.00789248798342834,-0.0186821171919571,NA,-0.0181283303687317,-0.0168415861451779,-0.0189911090649943,-0.0168989192436194,-0.00656368853959155,-0.0105013678600624,-0.0168050519163446,-0.00117688538684801,-0.0123111720848724,-0.013386270309618,0.0537796831249491,-0.0156468560373805,-0.017653516422411,-0.0084289748561186,-0.00773670851473829,0.0054456833322214,-0.0013661818650692,-0.0207425474240733,-0.00585793933636192,-0.0111418405389689,-0.000792077566504124,-0.0116875734116777
"10/23/2012",-0.0326009447119864,-0.0239690671382291,-0.0119403411429883,-0.0176302844679012,-0.00989549684376401,-0.0298030120799679,-0.0198880703926244,NA,-0.0307078370112424,-0.00467420499977222,-0.0162039855476751,0.00605783108942481,-0.0123990387173698,-0.0180561432711009,-0.0166533124701657,-0.00553964887734437,-0.0410677442180826,-0.0126936001939599,0.00178579554807778,-0.0175701351618008,-0.0160157240908287,-0.0154743403198399,-0.0082443951082406,-0.00636695188031666,-0.00976489429274263,-0.0169783501562983,-0.0156355311020727,-0.0258740107827391,-0.0117645817730504,-0.0218029696217324
"10/23/2013",0.00979097514893468,-0.00296811885337411,0.0533966981453056,-0.060670591530011,-0.0172184708080024,-0.00422736399836587,-0.0127538329850247,NA,-0.00948195990786027,0.00293885770323699,0.00457221089518711,-0.0137099260447677,-0.00281484436826929,-0.0162253036810672,0,-0.00956708639080162,-0.00484675586674344,0.0019367532472887,-0.0237129400989676,-0.0052657035463759,-0.00260744467804597,0.00659352326585583,-0.00495899786364495,-0.0123437625264454,0.0024498121012273,-0.0054505558133715,-0.00625737097699708,0.0017041221771561,-0.00550369426794106,-0.00420554463600997
"10/23/2014",0.017865806496292,0.0196521705732271,0.00477563249818336,0.0496984600012924,0.0133276737761954,0.0192105757206364,0.0102183606837718,NA,0.0182659869143267,0.0156419371714422,0.0024105750021477,0.0130152433432349,0.0139300670984706,0.0106179492433869,0.00590860330868481,0.000879415479758672,0.0439005421508016,0.0201765247537993,0.0144207838149999,0.00567556685251902,0.0106007653328914,-0.0118724101996575,0.0124500546275701,0.00991426136383322,0.0197667817935954,0.0159302580514225,-0.001863112577835,0.00926826850857254,0.00289367343865199,0.0105231420930447
"10/23/2015",0.0309955907747248,0.0288276790930895,0.00266560234727242,0.0122743655699162,0.0117201052037115,-0.00414756835330321,-0.00141262996554081,NA,0.0105689655179477,0.00201035221494661,0.0040944767596911,0.0145349074304331,0.00783650656150936,0.0107613605512227,-0.0104071985609306,0.015513776246185,-0.00134603488307838,0.0167275284159401,0.100770447953238,-0.0141983988619975,0.0216021154180874,0.0291246743137821,-0.00035636172835618,0.0185396346726896,0.00831762394107272,0.00850558034805649,0.00588376613751618,0.0150062225144578,-0.0101866181575647,0.00108638147346274
"10/23/2017",-0.00051200462317269,0.00314917081516919,-0.00917816731566223,0.00243602463495285,0.00291955097236829,0.00244442869432882,-0.00704235824184418,NA,-0.0106240352095431,0.00801570756352632,-0.0155485711757758,0.00989381372307419,0.00856743908923008,-0.0017084486874579,-0.00129375095934181,-0.0177992642494722,0.00103914791067461,-0.00751406909864238,0.000253697042326584,0.011308034457683,-0.000549225429981481,-0.0107648429324607,0.00847596160029163,-0.00231331595595874,-0.000330833544803344,-0.000185945506059326,-0.0109023631778217,-0.00808126608318016,0.0138379000925797,0.00156415724418246
"10/23/2018",0.00942670583141081,-0.00124392626374714,-0.016658359489081,-0.0755962661830456,-0.00743004737931674,-0.0325056922363347,-0.00355120211049753,NA,-0.0137185301010599,-0.00123090601292719,0.00915252633302832,-0.0113306693994718,0.0018028658882443,-0.0104363112681229,0.00848380652550929,0.0631336980346446,-0.0437524676778275,-0.00647642862708997,-0.0139559484286456,-0.0206943582967715,-0.00608497840231137,0.00646662484518323,-0.00217617223364253,0.0101832581305268,0.0286393019037927,-0.0108079237603759,0.040560188384964,-0.00502242367065941,0.00679432785715872,-0.0161430965238395
"10/23/2019",0.0134188729116713,-0.0178737665524352,0.0103857404081769,0.0123419562865434,-0.0105153042724545,0.00152802695230481,-0.00959214188920199,0.00875686823003519,0.00820612324779724,-0.0106660749514587,0.00313533371202568,-0.00557588533193354,0.00541802970429139,0.00264445309982686,0.0146703519133811,-0.000301113364760353,0.00728190600866285,0.0193112839536005,0.00637979919599707,-0.034309632196298,0.00933287640937408,0.00671143954489906,0.0154437809547665,-0.00673401874868351,-0.0106075045375434,0.00269238798553872,0.00181009257187958,-0.0137382158041479,-0.00192340799487134,0.00955274083062529
"10/24/2007",-0.00123565507744872,0.00477363759531535,-0.00726695745367689,0.0184095323649021,-0.00887772717879709,0.0110212782801959,0.00487243141133265,NA,0.00607798997115383,-0.00129380383885069,-0.0150856207820357,-0.0294775580555748,-0.00170399940567345,0.00718364401830285,0.00719695123324882,0.00315999006229073,0.00197815239778842,-0.00283871422457949,0.0113267030982511,-0.0102929775439374,-0.00291003099020282,0.00168427869159982,-0.00560994590025232,-0.00757555723380987,0.00618239487294514,NA,-0.00870375943582091,0.0311029966810255,-0.00136629340613847,0.00853876745391879
"10/24/2008",-0.0188335565486603,-0.0195679067462819,-0.0275155315557948,-0.0582578995641705,-0.0539444710825874,-0.0428335518535672,-0.0337607663369158,NA,-0.0753361615008495,-0.0288562990010984,-0.0270304702389303,-0.0158511187295826,-0.0265814796856925,-0.0639366008584795,-0.0336740681365363,-0.0453404864121344,-0.0313618393528343,-0.0519928281737426,-0.0161287571730642,-0.0579534175624644,-0.0309940721937081,-0.0280668994783002,0.0180489876852337,-0.04262447017135,-0.0283426293810402,-0.00703658895056247,-0.0442073410314272,-0.0317186285796357,-0.0257768500545849,-0.0191787907736819
"10/24/2011",0.0328351252312928,0.0301280300764988,0.00247744088486868,0.0501202385076913,0.00920602478503474,0.00701204025122615,0.00597263398956671,NA,0.0185129286846875,-0.00434059920367713,0.00341360072974517,0.0233040857560201,0.0148953115292463,0.0344106203902605,-0.00469296023170551,-0.00335805375071585,0.021123472375435,0.00539765574805684,0.00110486683468469,0.00763123983533753,0.0157398092458345,-0.0134318933788721,0.00470805965862842,0.0231635572705853,0.0144257178811857,0.0083486873834826,-0.0130943539025673,0.00497967979440794,-0.0024592794660887,0.000499292044138677
"10/24/2012",0.00565761156091327,-0.00270858484703984,-0.00151061686208043,-0.0101694469123391,-0.0349809491740568,0.00301703147524779,-0.002167064696039,NA,0.00647049658870014,-0.00761142055529251,-0.00277117276536754,-0.00602135473948362,-0.0021159204642861,0.00919384286884561,0.00737511852102912,-0.00773072125296881,-0.00383193661971593,-0.000218211287433601,-0.00534770902041282,0.000754569656539417,0.00476375106110805,0.00949004956169897,-0.00272559767018776,-0.00462817277636351,0.0107696383479825,-0.00109804752020137,0.00363044707836391,0.00169567931703618,0.000802666710033817,-0.00332663934191701
"10/24/2013",0.0132390502389932,0.00334885019686948,-0.00031020715070551,0.00919271233822161,0.00494147210048967,0.00357957218251026,0.0136525507722736,NA,0.0140738070367721,0.0226420740234372,0.0115491694376746,0.00168486904218024,0.00271462537696276,-0.00511834477371531,-0.00741864101036638,0.00498898880520238,0.0023536865225775,-0.00730263172380363,-0.00118498316724569,-0.000661896727029099,0.000326475501426726,-0.00370774420829068,0.00869275493367749,-0.00588135934652145,0.006297442464682,0.0202121584258097,-0.00787091258705652,0.00782410368566389,0.0068514633045158,0.0092452118467572
"10/24/2014",0.00372033051401699,0.00922789587263217,0.00172089243628326,0.0017124833246851,0.00890951599908774,-0.00240995231604046,0.00704624170599089,NA,0.0182716526399633,0.00200401069731115,-0.000616812862633154,0.014989253065995,0.00487181755388022,0.0117120280687075,0.00416037453992035,0.00714146428149509,0.0244056545362561,0.0173054836975677,0.0246560929860344,0.00586465114834867,0.0178322007782525,0.0231889238498006,0.00992063070948168,0.0108097527730788,0.00620262271805538,-0.00373354211326238,0.0114062376428752,0.00934425592711619,0.00170475187731234,0.0040377338104538
"10/24/2016",0.0090049905230174,-0.00400820258540768,0.0134187890826369,-0.00393843821843243,0.0102818145919288,-0.00631797931935996,0.00365478248430917,NA,0.00257621697494459,0.00932068262643937,0.00628214345077871,0.00312943074665317,0.00149843085593715,0.00554824301824808,0.010206474073398,-0.00315984992002394,0.0104424275437183,-0.00735315136378256,0.0224606185414054,0.00193169111939295,-0.00155381352485939,-0.00272738579299359,0.00664530895673687,-0.0046777638090626,0.00861469775994483,0.00995739675909202,0.000207364407836197,0.0188794748781778,0.0124381224987342,0.00334794157210205
"10/24/2017",0.00595505537152019,0.0160206965429401,0.0140284360197198,0.0498178591800256,0.00669582737188712,0.00252257073728313,-0.00415401157600481,NA,0.0111923302148773,0.00783038668406011,-0.0230022768683276,0.00293884579372383,-0.0137864557115546,0.0159049673597702,-0.00302259250326653,0.00330599702221712,0.0591289930297405,-0.00457406302804619,0.000380515033009621,-0.00447271753064094,-0.00357174478333477,-0.00366547435761833,-0.0093715393943552,0.00550694353182513,-0.00951279603117339,0.00818378553074162,-0.00102065354874037,-0.0032589785216236,-0.00755777296484184,0.00276320696302212
"10/24/2018",-0.0343015855510299,-0.0243342572454326,0.0131409516714267,-0.0558078148576387,-0.0297226032330309,-0.0281304918234541,-0.0529486572756787,NA,-0.0429172941745577,-0.00873793053380245,-0.0304854983959414,-0.0467414797304329,-0.0105088260390677,-0.0186223177245916,0.00798110833217636,0.00112901046614078,-0.0415995502370426,-0.0216366345186707,-0.0534689899284044,-0.016768935549389,-0.0367348914611697,0.0263881238594961,-0.0180937873542731,-0.03224323450697,-0.0611445492306444,-0.0349336277228788,0.00367061702488503,-0.0396065426853973,-0.00245401550218749,-0.0278052618160646
"10/24/2019",0.00164482916144215,-0.000686699973568738,0.0118942667015651,-0.0110092747250299,-0.0136025007195584,-0.00339043958472618,-0.00663467077952129,0.047427589037248,-0.00127778559807579,-0.00332384204655745,-0.00230682583097208,0.00986079133612794,-0.018475756504681,-0.000719332242779425,-0.000549035482780402,-0.0160132737198388,-0.0407086950892981,-0.00349947999707123,0.0196735842049984,-0.00888208333232599,-0.0103344071346316,0.0145528280371847,-0.0055237343717951,-0.0132768164393975,0.0252305841320333,0.0282511418926521,-0.00492772854362322,-0.0020161584739824,-0.00209469608286639,-0.00946234945859847
"10/25/2007",-0.0169417379840566,0.0139123457934267,0.0184597096238512,-0.0147780859019715,-0.00255915984367971,0.0147946045887732,-0.0173987865326466,NA,0.00840879325764554,-0.00582882964898757,-0.00123885140108637,-0.00461373083974392,-0.00760412743931194,-0.00475479982723959,0.0186104004466623,0.0160977253427979,-0.000115980358105339,0.0153026282545288,0.0236801769853856,0.00598755303075915,0.0129269387053352,-0.000420336012680433,0.00661438085228672,0.00123766721418717,-0.0100662206318398,NA,0.0110311264448133,0.0134344226258534,0.000228227156926941,-0.00607874250602736
"10/25/2010",0.00445573650631492,0.00691819584885844,0.00561346333445134,0.00919212365893762,0.00553675481143445,0.0037847226374379,0.014011797279466,NA,-0.00234545872787928,-0.00254127784551972,0.00121656987148899,0.00151197045585572,0.00266395344497705,-0.0167108656393054,-0.00973893133365777,0.00190976866799852,0.0050860171258682,0.00862507817949165,-0.00748601474178034,0.00158690042857357,0.00685707488766241,0.00220824138961406,0.00889267359356349,0.00805216966488942,0.000933920983470671,0.0168996176969574,0.00810198732473388,0.0108595783095673,-0.00203470934663164,-0.00211017555517012
"10/25/2011",-0.0197155327007945,-0.0100159442016464,-0.015907423786008,-0.0204857485218467,0.00456120728637499,-0.0166555816058536,-0.02431417242773,NA,-0.034045176572101,-0.017983548337014,-0.0103703162268656,0.00162663926759166,-0.0160670091654418,-0.03124097168434,-0.0135552355461107,-0.00260852274511481,-0.062545885997413,-0.0184910328914251,-0.0139756903855368,-0.013884554568246,-0.0253098320548841,-0.013156043557821,-0.022214660673888,-0.00550690723929215,-0.0178736172962317,-0.0374696312846,-0.0200380602455955,-0.0142814215955904,-0.00123299825394474,-0.00910554620430326
"10/25/2012",-0.0118185954633452,0.00380230151082128,-0.0160911857600411,0.00967010619053599,-0.0103562462534067,0.0113935052060212,-0.00769994365717397,NA,-0.000417286960933572,-0.01305475910485,0.00461393804113186,0.0107176966438851,0.00565450604548778,-0.000958765267909389,0.00569403610485231,0.000572628169070111,-0.00656184526107517,0.00915461544297913,-0.000716664913632314,-0.0170095585366061,0.0118531738107583,0.0292299873094302,-0.0144849239397951,0.00518591829886406,-0.00783048495804572,0.00776572166480394,0.000452452759241329,-0.00338494586928506,0.00668274467029173,0.00611950423344032
"10/25/2013",-0.0111859652830867,0.0211371814613177,0.0171342879679492,0.00283930768630225,0.00402329209074237,0.000248899843765304,0.00304117054136865,NA,0.013315839152185,-0.00690329017462699,-0.00534338957927882,0.0193438099350276,-0.00281584662932655,0.00552592653166362,0.00592764991596684,0.00105604918567526,0.00753117915485579,0.0069235497332869,0.0596087789632791,0.00251623470717677,0,-0.00756693309000134,-0.00459631860502563,0.000147661200540661,0.00429677310444787,0.000739357953508879,0.00575169456462499,-0.00101245337810607,-0.00444915603897222,-0.00508907545488191
"10/25/2016",0.00509993944905074,-0.00521701920463724,0.0114225154248804,-0.0175601896402593,-0.0039394640694902,0.00109264661614628,-0.0066402050995914,NA,0.0024555324980875,-0.0347471950369388,0.00205923345788417,-0.00453782650058099,0.00308070958104834,-0.00101634942424533,-0.000469982337292785,-0.00748443788157382,-0.0294274587554901,0.0197530347812991,-0.000163902551898354,-0.015808793942662,0.00466833679683765,0.034126031772012,-0.000366888109468166,-0.00628918042532289,0.0184886762181631,-0.0137066703600257,-0.00767462706699085,-0.00794116005172607,0.00245698142592166,-0.00218616779677483
"10/25/2017",-0.00439210607252849,-0.00351583994973292,-0.0284962334674024,-0.0101275094878185,-0.00809722981979277,-0.00662601634745907,-0.0049852517855079,NA,-0.0127838415873489,0.000240976761701317,-0.015268321617479,-0.00415147173615771,0.00508330214545838,0.000990927124771668,-0.0028149033721131,-0.00183045302090734,0.0129127929791202,-0.0104578722242835,-0.00291639214974393,0.028453819018722,-0.003032532440855,-0.00137963768971516,-0.0105864439008164,-0.00283451363598475,-0.00626360576092921,0.00996215281219981,-0.00612999581775453,0.0307625500932931,0.00568304295362054,-0.00359409472112127
"10/25/2018",0.0218978637213321,0.0172820981375483,0.0257155716476034,0.0292861314520616,0.0317677299392987,0.0124307839852258,0.0228475091776614,NA,0.0230901657673483,0.0118666161197489,-0.00597437987353711,0.0445545137121346,0.00727423979313579,0.0151999623473014,-0.00470792373968043,-0.011502689480869,0.00243848486206155,-0.00822224699988261,0.0584441984688511,0.0135885057793301,0.0218928491980963,-0.00514193865772128,-0.00263244937397034,0.0308987434279564,0.0190875598965199,0.0466257583081038,-0.0172413275307759,0.020754527518156,0.0166051926688777,0.00888940317407649
"10/25/2019",0.0123163169870257,0.0158921265787597,-0.013699015762436,0.0439297425269536,0.010558035704993,0.00927027751668907,0.00491322409922668,0.0204163035321288,0.0150675442282537,0.00209503601026428,0.0102185360740989,0.0809879947017875,0.00666669252362628,0.00799804656627678,-0.0157480416071387,-0.00719319223141568,0.0259435752557238,-0.00387512028308257,0.0056451296783111,-0.00633887484705009,0.0104423223451777,-0.0123407012184173,-0.00760859527997049,0.00163596394505494,-0.00334633279005303,0.00959357358158797,-0.00346651382741614,0.0178144962226436,-0.000503799688202466,0.00231584395762119
"10/26/2007",0.0105045004783764,0.0152271266458619,0.00020826091470183,0.00495501715641522,0.0230917426342707,0.00460332496326288,-0.00203192619769577,NA,0.0408541809626051,0.0211726161648589,0.00815507544886107,0.00193124633693187,0.0054731803036423,0.0275788578141889,0.00440426346508915,0.00688827891407229,0.000464657083494524,0.00911296409799589,0.0950294045879645,0.0120612782606695,0.000823419388732205,0.00560587192771456,0.0284116982830294,-0.0111271487012009,-0.00369807721219972,NA,0.0153644708491383,0.00500284434511356,0.0173201070552189,0.00698925823231233
"10/26/2009",-0.00715905705446773,0.00867508936351524,-0.0320705995067583,-0.00920136736455657,-0.0194457722899094,-0.0160406163093135,-0.00830733860668431,NA,-0.00548939467152254,-0.00647118988390794,-0.00207700615921613,0.00252810895822764,-0.00743305315288056,-0.0311742787739255,-0.000188025427707128,-0.00386980105141699,-0.0128502059577872,-0.0126428708170935,0.023554431356442,-0.0065449865164936,-0.00753603201445729,-0.0128386046075507,-0.00116976432634364,-0.0208901833324306,-0.0148913757204269,-0.0180785215315236,-0.0072790895421383,-0.0038411278318935,-0.011895244885415,-0.00462158473920993
